9000,642,"Jimmy Hughes","Keyboards"
6344,642,"John Cherry","Guitar"
6345,643,"Mark Revell","Guitar"
3512,643,"Peter Vaughan","Bass"
470,643,"Gaz Parker","Drums"
9001,643,"David Parker","Guitar, Vocals"
9002,644,"Tim Scott","Guitar, Vocals"
3513,644,"Darrin Woodford","Bass"
6346,644,"Richard Larke","Guitar"
471,644,"Tony Renyard","Drums"
472,645,"Ray Irwin","Saxophone, Vocals"
3514,645,"Maurice Chevalier","Guitar, Backing Vocals"
9003,645,"Anders Janes","Bass, Backing Vocals"
6347,645,"Roger Downham","Vibraphone, Backing Vocals"
11166,645,"Ricky Lee Brown","Drums, Backing Vocals"
11167,646,"Geoff Brittain","Drums"
3515,646,"Roger Downham","Vibraphone, Backing Vocals"
473,646,"Ray Irwin","Saxopone,Vocals"
6348,646,"Anders Janes","Bass, Backing Vocals"
9004,646,"Patrice Serapiglia","Guitar, Backing Vocals"
9005,647,"Geo. Mitchell","Piano"
3516,647,"Jack Thompson","Fiddle"
11168,647,"Jock Wilson","Drums"
6349,647,"Phil Sutherland","Bass"
474,647,"Bryce Anderson","Accordion"
475,648,"Bryce Anderson","Accordion"
3517,648,"Jack Thompson","Fiddle"
9006,648,"Geo. Mitchell","Piano"
6350,648,"Phil Sutherland","Bass"
11169,648,"Jock Wilson","Drums"
11170,650,"Martain Fay","Fiddle"
3518,650,"Sean Keane","Fiddle"
476,650,"Paddy Moloney","Pipes"
12327,650,"Peader Mercier","Bodhran"
6351,650,"Sean Potts","Whistle"
9007,650,"Michael Tubridy","Flute"
9008,651,"Michael Tubridy","Flute"
477,651,"Paddy Moloney","Pipes"
3519,651,"Sean Keane","Fiddle"
11171,651,"Martain Fay","Fiddle"
6352,651,"Sean Potts","Whistle"
12328,651,"Peader Mercier","Bodhran"
12329,652,"Peader Mercier","Bodhran"
3520,652,"Sean Keane","Fiddle"
478,652,"Paddy Moloney","Pipes"
9009,652,"Michael Tubridy","Flute"
6353,652,"Sean Potts","Whistle"
11172,652,"Martain Fay","Fiddle"
11173,653,"Martain Fay","Fiddle"
479,653,"Paddy Moloney","Pipes"
3521,653,"Sean Keane","Fiddle"
12330,653,"Peader Mercier","Bodhran"
6354,653,"Sean Potts","Whistle"
9010,653,"Michael Tubridy","Flute"
9011,654,"Michael Tubridy","Flute"
3522,654,"Sean Keane","Fiddle"
480,654,"Paddy Moloney","Pipes"
11174,654,"Martain Fay","Fiddle"
12843,654,"Derek Bell","Irish Harp"
6355,654,"Sean Potts","Whistle"
12331,654,"Peader Mercier","Bodhran"
3523,655,"Daniel Goganian","Drum Programming, Effects"
481,655,"Rob Henry","Programming, Keyboards"
6356,655,"DJ Marin",""
6357,656,"Paul Riley","Bass, Vocals"
3524,656,"Philip Lithman","Guitar, Piano, Vocals, Violin"
11175,656,"Pete Thomas","Drums"
9012,656,"Paul Bailey","Banjo, Guitar, Vocals"
482,656,"Martin Stone","Guitar, Vocals"
483,657,"Martin Stone","Guitar, Vocals"
11176,657,"Pete Thomas","Drums"
3525,657,"Philip Lithman","Guitar, Piano, Vocals, Violin"
6358,657,"Paul Riley","Bass, Vocals"
9013,657,"Paul Bailey","Banjo, Guitar, Vocals"
9014,658,"Peter Allison","Keyboards, Backing Vocals"
3526,658,"Terry Moore","Bass, Backing Vocals"
484,658,"Martin Phillipps","Guitar, Vocals"
6359,658,"Alain Haig","Drums"
6360,659,"Andrew Todd","Keyboards"
3527,659,"Justin Harwood","Backing Vocals"
9015,659,"Caroline Easther","Drums, Backing Vocals"
485,659,"Martin Phillipps","Guitar, Vocals"
486,660,"Jimmy Stephenson","Drums"
3528,660,"Justin Harwood","Bass, Backing Vocals"
6361,660,"Andrew Todd","Keyboards"
9016,660,"Martin Phillipps","Guitar, Vocals"
3529,661,"Gary Daly","Vocals, Bass, Keyboards"
487,661,"Dave Reilly","Drums, Percussion"
6362,661,"Eddie Lundon","Guitar, Keyboards"
6363,662,"Gary Johnson","Bass"
3530,662,"Eddie Lundon","Guitar, Keyboards"
9017,662,"Kevin Wilkinson","Drums"
11177,662,"Steve Levy","Oboe"
488,662,"Gary Daly","Vocals, Bass, Keyboards"
489,664,"Fiona Mcbean","Keyboards, Vocals"
9018,664,"Kevin Greaves","Drums"
3531,664,"Mick Haymer","Bass"
6364,664,"Andrew Greaves","Guitar, Backing Vocals"
490,665,"Chris Foster",""
491,666,"Chris Hardy","Acoustic Guitar, Vocals"
492,667,"Chris Hardy","Acoustic Guitar, Vocals"
3532,667,"& The Basement Blowers-Unknown",""
493,668,"Chris Hardy","Acoustic Guitar, Vocals"
494,669,"Chris Spedding","Guitar, Vocals"
3533,669,"& 4 Unknown",""
3534,670,"And The Vibrators: Ian Carnochan","Guitar, Vocals"
495,670,"Chris Spedding","Guitar, Vocals"
6365,670,"John Ellis","Guitar, Vocals"
9019,670,"Pat Collier","Bass"
11178,670,"Jon Edwards","Drums"
6366,671,"Charlie Harrison","Bass"
496,671,"Chris Stainton","Keyboards, Guitar"
3535,671,"Glen Turner","Guitar, Vocals"
9020,671,"Henry Spinetti","Drums"
9021,673,"Akinola","Percussion"
497,673,"Alex Usborne","Guitar"
6367,673,"Simon Lewis","Drums"
11179,673,"Dave Benady","Bass"
12332,673,"Reed Pimlot","Saxophone"
3536,673,"Dan Rubinstein","Guitar"
12844,673,"Rick Walker","Drums"
498,674,"Christie Hennessey","Acoustic Guitar, Vocals"
6368,674,"Unknown","Fiddle"
3537,674,"Unknown","Dulcimer"
3538,676,"Jerry Teel","Bass"
499,676,"Bob Bert","Drums"
9022,676,"Peter Aaron","Guitar, Vocals"
6369,676,"William Weber","Guitar, Vocals"
6370,677,"Paul Sawyer","Guitar, Backing vocals"
500,677,"Graham Usher","Drums"
3539,677,"Mark Lyons","Bass, Lead vocals"
3540,679,"Julian Walker","Bass"
501,679,"Harry Hamer","Drums"
6371,679,"Boff","Guitar"
11180,679,"Dunston Bruce","Percussion"
12845,679,"Lew Watts","Vocals"
9023,679,"Danbert","Keyboards"
12333,679,"Maviy Dillan","Trumpet"
12334,680,"Boff","Guitar, Vocals"
11181,680,"Harry Hamer","Drums"
502,680,"Paul J Greco","Bass"
3541,680,"Dunst","Percussion"
6372,680,"Danbert Nobacon","Vocals"
9024,680,"Mavis Dillon","Trumpet"
12846,680,"Lou Watts","Keyboards, Vocals"
3542,681,"Louise Watts","Keyboards, Vocals"
11182,681,"Alice Nutter","Vocals"
12335,681,"Nigel Huter","Vocals"
503,681,"Paul Greco","Bass"
9025,681,"Darren Hammer","Drums"
6373,681,"Dunstan Bruce","Percussion, Vocals"
6374,682,"Adam Palmer","Drums"
3543,682,"Steve Taylor","Bass, Backing Vocals"
504,682,"Rob Smith","Guitar, Vocals, Piano"
505,683,"Locksley Gichie","Guitar, Vocals"
6375,683,"Carl Levy","Keyboards, Vocals"
11183,683,"Winston Reid","Lead Vocals"
3544,683,"Franklyn Dunn","Bass Guitar, Vocals"
9026,683,"Maurice Ellis","Drums"
9027,684,"Maurice Ellis","Drums"
506,684,"Locksley Gichie","Guitar, Vocals"
3545,684,"Franklyn Dunn","Bass Guitar, Vocals"
6376,684,"Carl Levy","Keyboards, Vocals"
11184,684,"Winston Reid","Lead Vocals"
11185,685,"Richard Marcangelo","Drums"
9028,685,"Anthony Coote Bass & Backing Vocals","Bass, Backing vocals"
12336,685,"Phil Robinson","Keyboards"
12847,685,"Rachel Davies","Violin"
13076,685,"Abigail Trundle","Cello"
6377,685,"Dare Mason","Guitar"
507,685,"David Lewis Gedge","Guitar, Lead vocals"
3546,685,"Sally Murrell","Keyboards, Backing vocals"
3547,692,"Sarah Morris","Viola"
12337,692,"Sally Murrell","Keyboards, Vocals"
9029,692,"Eleanor Gilchrist","Violin"
11186,692,"David Gedge","Guitar, Vocals"
508,692,"Abigail Trundle","Cello"
13077,692,"Terry De Castro","Bass, Backing vocals"
13195,692,"Kari Paavola","Drums"
12848,692,"Simon Cleave","Guitar"
6378,692,"Rachel Davis","Violin"
6379,696,"Erica Harrold","Backing Vocals"
9030,696,"Damon Butcher","Keyboards"
12338,696,"Paul K. Edgley","Guitar, Bass"
3548,696,"Pretty Boy Gee","Rapping"
12849,696,"Budd Beadle","Saxophone"
11187,696,"Ricky Rennalls","Keyboards"
509,696,"Little Stevie Bee","Rapping"
510,697,"Ian Wilson","Guitar, Vocals"
9031,697,"Andy Williams","Drums"
6380,697,"Ian Williams","Bass"
11188,697,"Ian Wilky","Percussion"
3549,697,"Pete Devine","Guitar"
511,698,"Claire Hammill","Guitar, Vocals"
512,700,"Jason Pegg","Vocals, Guitar"
3550,700,"Sam Hewitt","Backing vocals, Keyboards, Guitar"
9032,700,"Toby May","Drums"
6381,700,"David Woodward (Woody)","Bass"
6382,701,"Peter Haycock","Vocals, Guitar, Harmonica"
3551,701,"Arthur Wood","Organ, Piano"
513,701,"Colin Cooper","Vocals, Harmonica, Saxophone, Flute, Guitar"
9033,701,"Derek Holt","Bass, Organ, Piano"
11189,701,"George Newsome","Drums"
11190,702,"George Newsome","Drums"
3552,702,"Arthur Wood","Organ, Piano"
6383,702,"Peter Haycock","Vocals, Guitar, Harmonica"
9034,702,"Derek Holt","Bass, Organ, Piano"
514,702,"Colin Cooper","Vocals, Harmonica, Saxophone, Flute, Guitar"
515,703,"Colin Cooper","Vocals, Harmonica, Saxophone, Flute, Guitar"
3553,703,"Arthur Wood","Organ, Piano"
11191,703,"George Newsome","Drums"
9035,703,"Derek Holt","Bass, Organ, Piano"
6384,703,"Peter Haycock","Vocals, Guitar, Harmonica"
6385,705,"Brian","Bass"
3554,705,"Hartley","Guitar, Keyboards, Melodica"
516,705,"Ade","Vocals, Guitar"
9036,705,"Karl","Drums"
9037,707,"Ade Blackburn","Vocals, Guitar, Organ"
3555,707,"Brian Campbell","Bass, Backing vocals"
6386,707,"Hartley","Organ, Guitar"
517,707,"Carl Turney","Drums"
518,712,"Adi Newton","Trumpet, Vocals"
3556,712,"Paul Browse","Saxophone, Keyboards"
9038,712,"John Carruthers","Guitar"
6387,712,"Nick Sanderson","Drums"
11192,712,"Dean Dennis","Bass"
11193,713,"Andy Burnett","Vocals"
3557,713,"Bob Burnett","Bass"
519,713,"Stewart McFadyen","Drums"
6388,713,"Graeme Wilmington","Guitar"
9039,713,"Tom Donnelly","Guitar"
9040,717,"Vim Void","Vocals, Guitar"
3558,717,"Helicopter Hot-Rock","Bass"
11194,717,"Doctor Cosmos","Synthesizer"
6389,717,"Bruce Starbuck","Guitar"
520,717,"Balloon","Drums"
521,718,"Tim Brichend","Guitar"
3559,718,"Neill Lambert","Drums"
6390,718,"David Tomlinson","Vocals"
6391,719,"Rudie Rich","DJ, Turntables"
522,719,"Subject","Producer"
9041,719,"E","MC"
12339,719,"Brainz","MC"
3560,719,"Jairzinho","Producer"
11195,719,"Fruit Juice Genuis","MC"
12850,719,"Sen-C","MC"
13078,719,"Selina","MC"
13196,719,"Valorous","MC"
13254,719,"Bill Faruh (Aka Mandela)","MC"
9042,720,"Cobra","Vocals"
523,720,"Don Campbell","Drums"
6392,720,"Tony Thomas","Electric Percussion"
3561,720,"Kenton Brown","Bass"
3562,721,"Paul Jeffreys","Bass"
524,721,"Steve Harley","Guitar, Vocals"
9043,721,"Milton Ream James","Piano"
6393,721,"Stuart Elliot","Drums"
11196,721,"Jean-Paul Crocker","Violin"
525,722,"Stinky Turner","Vocals"
3563,722,"Mike Geggus","Guitar"
6394,722,"Vince Reardon","Bass"
9044,722,"Andy Scott","Drums"
9045,723,"Nigel Woolf","Drums, Vocals"
526,723,"Stinky Turner","Vocals"
11197,723,"The Road Crew","Vocals, Shouting"
6395,723,"Vince Reardon","Bass"
3564,723,"Mike Geggus","Guitar"
3565,724,"Liz","Lead Vocals"
527,724,"Robin","Guitar"
6396,724,"Will","Bass"
6397,725,"Will","Bass"
3566,725,"Liz","Lead Vocals"
9046,725,"Cindy Talk ( Gordon Sharp )","Vocals"
528,725,"Robin","Guitar"
529,726,"Robin","Guitar"
3567,726,"Liz","Lead Vocals"
6398,726,"Will","Bass"
9047,726,"Simon Raymonde","Bass"
3568,727,"Stephen Immerwahr","Bass, Lead Vocals"
530,727,"Josh Madell","Drums"
6399,727,"John Engle","Guitar"
6400,728,"Douglas Scharin","Drums"
3569,728,"John Engle","Guitar"
531,728,"Stephen Immerwahr","Bass, Vocals"
532,733,"Colin Blunstone","Vocals"
6401,733,"Pete Wingfield","Electric Piano"
9048,733,"Terry Poole","Bass"
3570,733,"Derek Griffiths","Lead Guitar"
11198,733,"Jim Toomey","Drums"
11199,734,"Jim Toomey","Drums"
6402,734,"Pete Wingfield","Electric Piano"
533,734,"Colin Blunstone","Vocals"
3571,734,"Derek Griffiths","Lead Guitar"
9049,734,"Terry Poole","Bass"
9050,735,"Terry Poole","Bass"
6403,735,"Pete Wingfield","Electric Piano"
11200,735,"Jim Toomey","Drums"
3572,735,"Derek Griffiths","Lead Guitar"
534,735,"Colin Blunstone","Vocals"
535,736,"Nicky Smith","Bass, Vocals"
6404,736,"Selwin Callister","Guitar"
9051,736,"Collin Christian","Drum Machine"
3573,736,"Phil Reynolds","Guiar, Vocals"
3574,737,"Ken Frank","Bass"
6405,737,"Philip Marshall","Lead Guitar"
536,737,"Jim Mcavaney","Drums"
9052,737,"Dave Mcintire","Saxophone, Clarinet"
12340,737,"Colorblind James","Rhythm Guitar, Vibraphone, Vocals"
11201,737,"John Ebert","Trombone"
11202,738,"Joe Colombo","Trombone"
6406,738,"Philip Marshall","Lead Guitar"
3575,738,"Ken Frank","Bass"
12341,738,"Colorblind James","Rhythm Guitar, Vibraphone, Vocals"
537,738,"Jim Mcavaney","Drums"
9053,738,"Dave Mcintire","Saxophone, Clarinet"
9054,739,"John Mole","Bass"
6407,739,"Don Airey","Keyboards"
538,739,"John Hiseman","Drums"
3576,739,"Gary Moore","Guitar"
3577,740,"Dave Roberts","Guitar, Backing Vocals"
9055,740,"Philip Bourne","Bass"
11203,740,"John Durant","Drums"
539,740,"Steve Reynolds","Vocals"
6408,740,"Andy Pennance","Guitar"
12342,740,"Clive Williams","Organ"
9056,741,"Barbara Cunningham","Guitar"
3578,741,"Hazel Stuart","Guitar, Lead vocals"
6409,741,"Adam Sherriff","Drums"
540,741,"Alison Clough","Bass, Backing vocals"
541,742,"Arthur Johnson","Drums"
9057,742,"Thalia Zedek","Guitar, Vocals"
6410,742,"Chris Brokaw","Guitar, Backing Vocals"
11204,742,"Guitar , Bk.Voc.",""
3579,742,"Sean O'Brien","Bass"
3580,743,"Chris Brokaw","Guitar, Vocals"
542,743,"Thalia Zedek","Guitar, Vocals"
9058,743,"Arthur Johnson","Drums"
6411,743,"Sean O'Brien","Bass"
6412,744,"John Gillin","Lead Guitar"
3581,744,"Frank Mahon","Bass"
9059,744,"Phil Wylie","Rhythm Guitar, Lead Vocals"
11205,744,"John Jenkins","Keyboards"
543,744,"Alan Curry","Drums"
544,745,"Alan Curry","Drums"
6413,745,"John Gillin","Lead Guitar"
11206,745,"John Jenkins","Keyboards"
3582,745,"Frank Mahon","Bass"
9060,745,"Phil Wylie","Rhythm Guitar, Lead Vocals"
9061,746,"Craig Blade","Keyboards"
545,746,"Alan Curry","Drums"
3583,746,"Frank Mahon","Bass"
6414,746,"Phil Wylie","Rhythm Guitar, Lead Vocals"
6415,749,"Blair Cowl","Bass, Guitar"
9062,749,"Kay Ishikawa","Keyboards"
3584,749,"David Christian","Guitar, Vocals"
546,749,"Rachel Evans","Vocals"
11207,749,"Darren Smith","Drums"
6416,750,"David Harrow","Keyboards"
547,750,"Ben Chapman","Dj"
3585,750,"Lee (Stepz) Bennett","Vocals"
3586,751,"Andy Peake","Keyboards, Backing Vocals"
548,751,"Steve Fellows","Vocals, Guitar"
9063,751,"Mick Glaisher","Drums"
6417,751,"Kevin Bacon","Bass"
6418,752,"Kevin Bacon","Bass"
9064,752,"Mick Glaisher","Drums"
3587,752,"Andy Peake","Keyboards, Backing Vocals"
549,752,"Steve Fellows","Vocals, Guitar"
550,753,"Steve Fellows","Vocals, Guitar"
3588,753,"Andy Peake","Keyboards, Backing Vocals"
6419,753,"Kevin Bacon","Bass"
9065,753,"Mick Glaisher","Drums"
9066,754,"Mick Glaisher","Drums"
6420,754,"Kevin Bacon","Bass"
551,754,"Steve Fellows","Vocals, Guitar"
3589,754,"Andy Peake","Keyboards, Backing Vocals"
3590,756,"Grant Newman",""
552,756,"Ashley Marlowe",""
6421,756,"Nat Mellors",""
6422,758,"Philip Steir","Drums"
553,758,"Adam Sherburne","Guitar, Vocals"
3591,758,"Mark Pistel","Keyboards"
3592,759,"Gwen Moran","Bass, Vocals"
554,759,"John Leggett","Drums"
9067,759,"Tony Prescott","Keyboards"
6423,759,"Peter 'digs' Deary","Guitar, Vocals"
6424,760,"Peter 'digs' Deary","Guitar, Vocals"
9068,760,"Tony Prescott","Keyboards"
3593,760,"Gwen Moran","Bass, Vocals"
555,760,"John Leggett","Drums"
556,761,"Suzie Q","Vocals"
3594,761,"Reme-Dee","Vocals"
3595,762,"Reme-Dee","Vocals"
11208,762,"Susan Banfield","Rapping"
557,762,"Susie Q","Vocals"
6425,762,"Sipho Jozana","Human Beatbox"
9069,762,"Debbie Pryce","Rapping"
9070,763,"Phil Pyled","Drums, Percussion"
3596,763,"Natz","Bass, Vocals"
6426,763,"Cripple Jim","Sampling"
558,763,"Tod","Bass, Vocals"
559,764,"Tod","Bass, Vocals"
9071,764,"Phil Pyled","Drums, Percussion"
6427,764,"Cripple Jim","Sampling"
11209,764,"Kj","Backing Vocals"
3597,764,"Natz","Bass, Vocals"
3598,765,"Marcel Morsink","Guitar, Backing Vocals"
560,765,"Simone Holsbeek","Guitar, Vocals"
9072,765,"Arnoudt Pieters","Drums"
6428,765,"Marc Fabels","Bass"
6429,766,"Marc Fabels","Drums"
3599,766,"Marcel Morsink","Guitar, Backing Vocals"
9073,766,"Arnoudt Pieters","Drums"
561,766,"Simone Holsbeek","Guitar, Vocals"
562,769,"Tjinder Singh","Bass, Vocals"
6430,769,"Avtar Singh","Guitar"
12343,769,"David Chambers","Drums"
9074,769,"John Robb","Guitar"
11210,769,"Anthony Saffery","Electric sitar"
3600,769,"Ben Ayres","Lead guitar, Vocals"
3601,772,"Keith Robson","Bass, Vocals"
6431,772,"John Alexander","Drums"
563,772,"Paul Winters","Guitar, Vocals"
11211,772,"Brain Bull","Trumpet, Guitar"
12344,772,"Graham Cusak","Percussion, Conga"
9075,772,"Rob Mclagan","Saxophone"
564,773,"Jeremy Valentine","Guitar, Vocals"
565,774,"Zenon De Fleur","Rhythm Guitar, Vocals"
6432,774,"Steve Lewins","Bass"
3602,774,"Johny Guitar","Lead Guitar, Vocals"
9076,774,"Paul Balbi","Drums"
9077,775,"Paul Balbi","Drums"
6433,775,"Steve Lewins","Bass"
566,775,"Zenon De Fleur","Rhythm Guitar, Vocals"
3603,775,"Johny Guitar","Lead Guitar, Vocals"
11212,775,"Dave","Vocals"
6434,776,"Alan Munde","Banjo"
9078,776,"Kenny Wertz","Guitar, Lead Vocals"
3604,776,"Roger Bush","Double Bass, Vocals"
567,776,"Byron Berline","Fiddle, Mandolin, Vocals"
568,777,"David Ferguson","Fiddle, Vocals"
6435,777,"Alan Munde","Banjo"
3605,777,"Roger Bush","Double Bass, Vocals"
9079,777,"Kenny Wertz","Guitar, Lead Vocals"
569,778,"Country Joe Mcdonald","Guitar, Vocals"
570,779,"Country Joe Mcdonald",""
571,781,"Paul Stimpson","Computer, Keyboards"
572,782,"Paul Stimpson","Computer, Keyboards"
573,783,"Tony Oliveri","Drums"
9080,783,"Sharon Selberg","Vocals, Bugle"
11213,783,"Vocals, Bugle",""
3606,783,"Kevin Rutmanis","Bass, Vocals"
6436,783,"Thor Eisentrager","Guitar"
6437,784,"Martin Sax","Lead Guitar"
9081,784,"Nick Cudworth","Piano"
574,784,"Kevin Coyne","Vocals"
3607,784,"David Clague","Bass"
11214,784,"Tat Meager","Drums"
11215,785,"Cozy Powell","Drums"
9082,785,"Frank Siello","Vocals"
6438,785,"Clive Chapman","Bass"
3608,785,"Don Airey","Keyboards"
575,785,"Bernie Marsden","Guitar"
576,786,"Tony Diggines","Lead Vocals, Rhythm Guitar"
9083,786,"Ashley Morse","Bass"
3609,786,"Rick Newson","Lead Guitar"
6439,786,"Ricci Titcombe","Drums"
6440,787,"Pete Gray","Backing Vocals"
577,787,"Craig Charles","Vocals"
11216,787,"Alan Peters","Trumpet"
3610,787,"Dave Treble","Guitar"
9084,787,"Stuart Gray","Drums"
9085,788,"Paul Morgan","Guitaralan Peters"
578,788,"Craig Charles","Vocals"
6441,788,"Tony Doyle","Bass"
12851,788,"Backing Vocals",""
3611,788,"Brian Harcombe","Drums"
12345,788,"Saxophone","Jason R. Cunliffe"
11217,788,"Trumpet","Mike Nelson"
6442,789,"Steven Malley","Guitar"
579,789,"Shawn Richardson","Drums"
9086,789,"Roy Fox","Vocals"
3612,789,"Nick Carter","Bass"
3613,790,"Nick Carter","Bass"
580,790,"Shawn Richardson","Drums"
6443,790,"Steven Malley","Guitar"
9087,790,"Roy Fox","Vocals"
9088,793,"Simon Tufnal","Bass"
581,793,"Jim Shaw","Drums, Bass, Guitar"
3614,793,"Alison Jane Shaw","Vocals"
6444,793,"Mark Francombe","Guitar"
6445,794,"Matt Cope","Guitar"
582,794,"Alison Jane Shaw","Vocals"
3615,794,"Jim Shaw","Bass, Drums, Bowed Guitar"
3616,795,"Eve Libertine","Lead Vocals"
6446,795,"Phil Free","Guitar, Vocals"
9089,795,"N A Palmer","Guitar, Literal Readings"
11218,795,"Pete Wright","Bass, Vocals"
583,795,"Steve Ignorant","Vocals"
12852,795,"Penny Rimbaud","Drums"
13197,795,"Alan","Wind And Wit"
13079,795,"Virginia Creeper","Tram Noises"
12346,795,"George Tarbuck","Piano"
9090,796,"Dave Bennett","Drums, Vocals"
6447,796,"The Shend","Bass, Vocals"
3617,796,"Richard Yehudi","Saxophone, Other Bits"
584,796,"Rob Dallaway","Guitar, Vocals"
585,797,"Rob Dallaway","Guitar, Vocals"
6448,797,"The Shend","Bass, Vocals"
9091,797,"Dave Bennett","Drums, Vocals"
3618,797,"Richard Yehudi","Saxophone, Other Bits"
3619,798,"Richard Yehudi","Saxophone, Other Bits"
6449,798,"The Shend","Bass, Vocals"
586,798,"Rob Dallaway","Guitar, Vocals"
9092,798,"Jdave Bennett","Drums, Vocals"
6450,799,"Baird Smart","Saxophone, Clarinet"
3620,799,"Arthur","Lead Vocals, Guitar"
587,799,"Shend","Bass, Vocals"
588,800,"Matty","Rapping"
6451,800,"Common Knowledge","Keyboards"
3621,800,"Neil Ferguson","Guitar, Keyboards"
3622,801,"Tyrone Carr","Various"
589,801,"Mathew Hanson (Mc Fusion)","Various"
6452,801,"Calvin Garrol","Various"
6453,803,"Tony Wakeford","Bass, Vocals"
3623,803,"Doug Pearce","Rhythm Guitar, Vocals"
9093,803,"Lester Jones","Lead Guitar, Vocals"
12347,803,"Dexter","Backing Vocals"
590,803,"Phrazer","Lead Vocals"
11219,803,"The Cleaner","Drums"
12853,803,"Virg","Backing Vocals"
9094,804,"Vocals",""
3624,804,"Gary Madeley","Drums"
6454,804,"Keith Darbyshire","Bassalan Hempsall"
591,804,"Robert Davenport","Guitar"
592,805,"Cristian Vogel","Keyboards"
593,806,"Cristian Vogel",""
